139.162.84.205 - - [13/Nov/2023:00:40:56 +0000] "GET / HTTP/1.0" 200 3979
18.140.245.167 - - [13/Nov/2023:12:55:36 +0000] "GET /env.prod.js HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:36 +0000] "GET /env.test.js HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:36 +0000] "GET /env.bak HTTP/1.1" 404 758
18.140.245.167 - - [13/Nov/2023:12:55:37 +0000] "GET /env.php HTTP/1.1" 404 758
18.140.245.167 - - [13/Nov/2023:12:55:37 +0000] "POST / HTTP/1.1" 200 3979
65.49.1.22 - - [13/Nov/2023:13:03:30 +0000] "-" 400 2839
185.254.196.173 - - [13/Nov/2023:13:11:31 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:13:11:31 +0000] "POST / HTTP/1.1" 200 3979
184.105.247.252 - - [13/Nov/2023:13:31:23 +0000] "GET / HTTP/1.1" 200 3979
184.105.247.252 - - [13/Nov/2023:13:34:15 +0000] "GET /favicon.ico HTTP/1.1" 404 762
184.105.247.252 - - [13/Nov/2023:13:35:31 +0000] "GET /geoserver/web/ HTTP/1.1" 404 773
43.154.141.71 - - [13/Nov/2023:14:16:53 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
107.170.208.29 - - [13/Nov/2023:14:23:27 +0000] "GET /ReportServer HTTP/1.1" 404 763
198.199.111.205 - - [13/Nov/2023:14:30:27 +0000] "-" 400 2853
66.240.205.34 - - [13/Nov/2023:14:31:06 +0000] "-" 400 2353
185.254.196.173 - - [13/Nov/2023:14:48:02 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:14:48:02 +0000] "POST / HTTP/1.1" 200 3979
185.254.196.173 - - [13/Nov/2023:14:53:47 +0000] "GET /.env HTTP/1.1" 404 755
167.248.133.186 - - [13/Nov/2023:15:44:25 +0000] "GET / HTTP/1.1" 200 3979
167.248.133.186 - - [13/Nov/2023:15:44:26 +0000] "GET /favicon.ico HTTP/1.1" 404 762
43.154.141.71 - - [13/Nov/2023:15:55:37 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
185.254.196.173 - - [13/Nov/2023:16:18:15 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:16:18:16 +0000] "POST / HTTP/1.1" 200 3979
45.56.96.21 - - [13/Nov/2023:16:20:21 +0000] "-" 400 2193
185.254.196.173 - - [13/Nov/2023:16:23:18 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:16:23:19 +0000] "POST / HTTP/1.1" 200 3979
139.162.84.205 - - [13/Nov/2023:16:39:54 +0000] "GET / HTTP/1.0" 200 3979
68.69.185.50 - - [13/Nov/2023:16:44:03 +0000] "GET / HTTP/1.1" 200 3979
68.69.185.50 - - [13/Nov/2023:16:44:04 +0000] "GET ../../proc/ HTTP" 400 795
91.92.243.147 - - [13/Nov/2023:17:13:24 +0000] "GET /.env HTTP/1.1" 404 755
91.92.243.147 - - [13/Nov/2023:17:13:28 +0000] "POST / HTTP/1.1" 200 3979
135.125.244.48 - - [13/Nov/2023:17:14:46 +0000] "GET /.env HTTP/1.1" 404 755
135.125.244.48 - - [13/Nov/2023:17:14:47 +0000] "POST / HTTP/1.1" 200 3979
45.56.96.163 - - [13/Nov/2023:17:23:09 +0000] "-" 400 2205
43.154.141.71 - - [13/Nov/2023:17:35:00 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
185.254.196.173 - - [13/Nov/2023:17:38:03 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:17:38:05 +0000] "POST / HTTP/1.1" 200 3979
185.254.196.173 - - [13/Nov/2023:17:48:22 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:17:48:23 +0000] "POST / HTTP/1.1" 200 3979
174.136.228.198 - - [13/Nov/2023:18:35:15 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 782
205.210.31.130 - - [13/Nov/2023:18:35:56 +0000] "GET / HTTP/1.0" 200 3979
172.104.242.173 - - [13/Nov/2023:18:39:49 +0000] "GET /0bef HTTP/1.0" 404 755
162.216.150.15 - - [13/Nov/2023:18:43:52 +0000] "GET / HTTP/1.1" 200 3979
46.174.191.28 - - [13/Nov/2023:19:12:37 +0000] "GET / HTTP/1.0" 200 3979
192.241.230.29 - - [13/Nov/2023:19:13:23 +0000] "GET / HTTP/1.1" 200 3979
43.154.141.71 - - [13/Nov/2023:19:13:36 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
135.125.244.48 - - [13/Nov/2023:19:22:17 +0000] "GET /.env HTTP/1.1" 404 755
135.125.244.48 - - [13/Nov/2023:19:22:17 +0000] "POST / HTTP/1.1" 200 3979
185.254.196.173 - - [13/Nov/2023:19:27:18 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:19:27:20 +0000] "POST / HTTP/1.1" 200 3979
45.79.128.205 - - [13/Nov/2023:19:37:30 +0000] "-" 400 2229
198.235.24.10 - - [13/Nov/2023:20:07:31 +0000] "GET / HTTP/1.1" 200 3979
62.233.50.179 - - [13/Nov/2023:20:13:54 +0000] "-" 400 2019
135.125.244.48 - - [13/Nov/2023:20:21:12 +0000] "GET /.env HTTP/1.1" 404 755
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "-" 400 2131
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "-" 400 2351
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "-" 400 2195
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "-" 400 2131
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "-" 400 2021
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /99vt HTTP/1.1" 404 755
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /gate.php HTTP/1.1" 404 759
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /robots.txt HTTP/1.1" 404 761
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /aaaaaaaaaaaaaaaaaaaaaaaaaqr HTTP/1.1" 404 778
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /aaaaaaaaaaaaaaaaaaaaaaaaaqr HTTP/1.1" 404 778
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /99vt HTTP/1.1" 404 755
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /robots.txt HTTP/1.1" 404 761
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET / HTTP/1.1" 200 3979
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /99vu HTTP/1.1" 404 755
3.83.205.135 - - [13/Nov/2023:20:21:12 +0000] "GET /99vu HTTP/1.1" 404 755
135.125.244.48 - - [13/Nov/2023:20:21:12 +0000] "POST / HTTP/1.1" 200 3979
62.233.50.179 - - [13/Nov/2023:20:21:58 +0000] "-" 400 2019
139.162.84.205 - - [13/Nov/2023:20:44:15 +0000] "GET / HTTP/1.0" 200 3979
205.210.31.200 - - [13/Nov/2023:20:50:16 +0000] "GET / HTTP/1.0" 200 3979
43.154.141.71 - - [13/Nov/2023:20:51:47 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
162.142.125.221 - - [13/Nov/2023:20:52:25 +0000] "GET / HTTP/1.1" 200 3979
162.142.125.221 - - [13/Nov/2023:20:52:26 +0000] "GET / HTTP/1.1" 200 3979
162.142.125.221 - - [13/Nov/2023:20:52:27 +0000] "GET /favicon.ico HTTP/1.1" 404 762
185.254.196.173 - - [13/Nov/2023:20:55:44 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:20:55:48 +0000] "POST / HTTP/1.1" 200 3979
188.166.71.161 - - [13/Nov/2023:21:09:35 +0000] "GET /aaa9 HTTP/1.1" 404 755
188.166.71.161 - - [13/Nov/2023:21:09:36 +0000] "GET /aab8 HTTP/1.1" 404 755
188.166.71.161 - - [13/Nov/2023:21:09:37 +0000] "GET / HTTP/1.1" 200 3979
138.199.60.32 - - [13/Nov/2023:21:32:01 +0000] "GET / HTTP/1.1" 200 3979
135.125.244.48 - - [13/Nov/2023:21:45:11 +0000] "GET /.env HTTP/1.1" 404 755
135.125.244.48 - - [13/Nov/2023:21:45:11 +0000] "POST / HTTP/1.1" 200 3979
205.185.125.165 - - [13/Nov/2023:22:01:43 +0000] "GET /manager/html HTTP/1.1" 403 3446
198.235.24.20 - - [13/Nov/2023:22:13:36 +0000] "-" 400 2199
198.235.24.20 - - [13/Nov/2023:22:13:37 +0000] "-" 400 2009
162.216.150.56 - - [13/Nov/2023:22:24:02 +0000] "GET / HTTP/1.1" 200 3979
185.254.196.173 - - [13/Nov/2023:22:25:37 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.173 - - [13/Nov/2023:22:25:38 +0000] "POST / HTTP/1.1" 200 3979
43.154.141.71 - - [13/Nov/2023:22:28:24 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 -
45.79.181.179 - - [13/Nov/2023:22:39:47 +0000] "GET / HTTP/1.1" 200 3979
172.200.218.2 - - [13/Nov/2023:23:33:51 +0000] "GET /.git/config HTTP/1.1" 404 766
54.160.160.187 - - [13/Nov/2023:23:45:49 +0000] "GET / HTTP/1.1" 200 3979
185.254.196.186 - - [13/Nov/2023:23:46:07 +0000] "GET /.env HTTP/1.1" 404 755
185.254.196.186 - - [13/Nov/2023:23:46:07 +0000] "POST / HTTP/1.1" 200 3979
54.160.160.187 - - [13/Nov/2023:23:46:07 +0000] "GET /js/swipebox.js HTTP/1.1" 200 1050
